D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_186.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_186.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_186.jpg, -0.2659437, 1, 0, 30.18552
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_293.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_293.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_293.jpg, 0, 1, 0, 30.1884
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_393.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_393.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_393.jpg, 0, 1, 0, 30.19007
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_496.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_496.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_496.jpg, 0, 1, 0, 30.19047
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_601.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_601.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_601.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_702.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_702.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_702.jpg, 0, 1, 0, 30.19042
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_804.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_804.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_804.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_08_909.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_08_909.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_08_909.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_012.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_012.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_012.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_115.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_115.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_115.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_218.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_218.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_218.jpg, 0.1050189, 1, 0, 30.18748
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_320.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_320.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_320.jpg, 0.167295, 1, 0, 30.18742
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_422.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_422.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_422.jpg, 0, 1, 0, 30.18972
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_526.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_526.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_526.jpg, 0, 1, 0, 30.19034
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_628.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_628.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_628.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_729.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_729.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_729.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_835.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_835.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_835.jpg, 0, 1, 0, 30.19027
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_09_941.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_09_941.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_09_941.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_046.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_046.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_046.jpg, -0.1481514, 1, 0, 30.18435
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_148.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_148.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_148.jpg, -0.2848434, 1, 0, 30.17604
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_252.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_252.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_252.jpg, 0, 1, 0, 30.18841
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_355.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_355.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_355.jpg, 0, 1, 0, 30.19006
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_460.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_460.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_460.jpg, 0, 1, 0, 30.19027
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_560.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_560.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_560.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_662.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_662.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_662.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_764.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_764.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_764.jpg, 0, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_868.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_868.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_868.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_10_970.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_10_970.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_10_970.jpg, 0, 1, 0, 30.19036
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_071.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_071.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_071.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_176.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_176.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_176.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_277.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_277.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_277.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_380.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_380.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_380.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_485.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_485.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_485.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_586.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_586.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_586.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_687.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_687.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_687.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_792.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_792.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_792.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_11_896.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_11_896.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_11_896.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_000.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_000.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_000.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_103.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_103.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_103.jpg, 0, 1, 0, 30.19027
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_206.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_206.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_206.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_306.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_306.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_306.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_406.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_406.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_406.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_509.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_509.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_509.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_610.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_610.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_610.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_716.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_716.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_716.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_820.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_820.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_820.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_12_922.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_12_922.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_12_922.jpg, -0.2071617, 1, 0, 30.17882
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_022.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_022.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_022.jpg, -0.1407339, 1, 0, 30.18978
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_125.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_125.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_125.jpg, 0, 1, 0, 30.18962
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_226.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_226.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_226.jpg, 0, 1, 0, 30.1902
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_332.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_332.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_332.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_433.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_433.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_433.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_535.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_535.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_535.jpg, 0, 1, 0, 30.12561
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_637.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_637.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_637.jpg, 0, 1, 0, 30.19102
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_738.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_738.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_738.jpg, 0, 1, 0, 30.22111
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_845.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_845.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_845.jpg, 0, 1, 0, 30.18827
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_13_947.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_13_947.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_13_947.jpg, 0, 1, 0, 30.18959
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_053.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_053.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_053.jpg, 0, 1, 0, 30.18984
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_156.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_156.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_156.jpg, 0, 1, 0, 30.18984
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_258.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_258.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_258.jpg, -0.2856042, 1, 0, 30.16921
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_360.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_360.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_360.jpg, -0.02397449, 1, 0, 30.18967
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_460.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_460.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_460.jpg, 0, 1, 0, 30.18961
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_564.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_564.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_564.jpg, 0, 1, 0, 30.18987
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_665.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_665.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_665.jpg, 0, 1, 0, 30.18992
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_773.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_773.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_773.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_873.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_873.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_873.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_14_976.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_14_976.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_14_976.jpg, 0, 1, 0, 30.18992
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_080.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_080.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_080.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_186.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_186.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_186.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_290.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_290.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_290.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_395.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_395.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_395.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_498.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_498.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_498.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_599.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_599.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_599.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_701.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_701.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_701.jpg, 0, 1, 0, 30.18992
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_806.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_806.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_806.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_15_908.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_15_908.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_15_908.jpg, 0, 1, 0, 30.18996
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_012.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_012.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_012.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_119.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_119.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_119.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_222.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_222.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_222.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_327.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_327.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_327.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_429.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_429.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_429.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_530.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_530.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_530.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_634.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_634.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_634.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_739.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_739.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_739.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_846.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_846.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_846.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_16_951.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_16_951.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_16_951.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_058.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_058.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_058.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_159.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_159.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_159.jpg, -0.245451, 1, 0, 30.175
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_265.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_265.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_265.jpg, 0, 1, 0, 30.18906
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_366.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_366.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_366.jpg, 0, 1, 0, 30.18985
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_471.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_471.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_471.jpg, 0, 1, 0, 30.18999
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_571.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_571.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_571.jpg, 0, 1, 0, 30.19
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_674.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_674.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_674.jpg, 0, 1, 0, 30.19
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_776.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_776.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_776.jpg, 0, 1, 0, 30.19001
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_879.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_879.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_879.jpg, 0, 1, 0, 30.19002
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_17_980.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_17_980.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_17_980.jpg, 0, 1, 0, 30.19001
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_081.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_081.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_081.jpg, 0, 1, 0, 30.19001
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_187.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_187.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_187.jpg, 0, 1, 0, 30.19003
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_287.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_287.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_287.jpg, 0.0429927, 1, 0, 30.18959
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_392.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_392.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_392.jpg, 0.4015121, 1, 0, 30.15545
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_493.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_493.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_493.jpg, 0.09760195, 0.7895668, 0, 30.15004
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_596.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_596.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_596.jpg, 0, 0.5891247, 0, 30.07036
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_47_18_702.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_47_18_702.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_47_18_702.jpg, -0.203814, 0.9010175, 0, 30.13739
